Nr.	Phase	Area [µm²]	d [µm]	l	Xcg	Ycg	Aspect ratio	Slope	GOS [°]	MOS [°]	Mean E1 [°]	Mean E2 [°]	Mean E3 [°]	In current dataset	Border grain	Grain ID
1818	Aluminium	11	3.7424	3	402.91	242.64	1.4169	105.07	0.23	0.36	174.01	52.25	47.56	True	no	1817
1819	Aluminium	48	7.8176	4	12.54	247.96	2.913	122.5	0.97	3.63	76.06	45.46	15.58	True	no	1818
1820	Aluminium	21	5.1709	2	58.43	245.10	1.3352	51.065	1.02	2.33	201.32	10.84	63.21	True	no	1819
1821	Aluminium	96	11.056	4	132.70	249.36	1.5938	85.385	1.21	2.85	359.07	43.64	85.39	True	no	1820
1822	Aluminium	10	3.5682	1	191.40	244.20	1.8987	85.935	0.40	0.70	137.41	27.37	40.09	True	no	1821
1823	Aluminium	14	4.222	2	210.79	246.36	8.2222	93.084	0.65	1.15	322.32	29.18	18.54	True	no	1822
1824	Aluminium	20	5.0463	3	276.65	245.05	1.7291	111.73	1.14	2.89	99.25	23.19	45.24	True	no	1823
1825	Aluminium	15	4.3702	2	292.53	245.53	3.2309	90.778	0.64	1.11	188.20	21.76	39.18	True	no	1824
1826	Aluminium	116	12.153	3	301.55	253.02	3.0041	98.123	0.72	1.88	190.55	44.99	88.12	True	no	1825
1827	Aluminium	14	4.222	2	14.71	246.36	5.0221	114.44	0.73	1.39	75.02	43.98	17.78	True	no	1826
1828	Aluminium	23	5.4115	2	38.57	246.04	1.5903	39.773	1.55	3.58	267.36	31.96	42.74	True	no	1827
1829	Aluminium	58	8.5935	4	46.29	248.95	1.5083	96.413	1.09	3.37	2.26	37.18	5.09	True	no	1828
1830	Aluminium	55	8.3683	6	149.04	249.33	2.002	95.987	1.38	2.76	279.84	17.93	42.12	True	no	1829
1831	Aluminium	19	4.9185	4	154.58	245.00	1.7166	150.62	1.19	2.39	260.47	42.39	12.32	True	no	1830
1832	Aluminium	15	4.3702	2	307.40	245.07	1.5098	91.98	0.76	1.39	64.16	41.72	63.61	True	no	1831
1833	Aluminium	12	3.9088	4	320.25	247.25	5.4467	92.076	0.31	0.51	74.21	19.09	47.05	True	no	1832
1834	Aluminium	17	4.6524	2	366.24	247.06	3.2878	97.403	0.40	0.81	56.24	45.04	68.88	True	no	1833
1835	Aluminium	34	6.5795	2	369.62	247.56	2.1591	84.954	0.80	1.60	51.17	16.95	60.21	True	no	1834
1836	Aluminium	29	6.0765	4	91.69	247.14	1.0275	54.72	0.71	1.51	292.70	43.94	47.28	True	no	1835
1837	Aluminium	15	4.3702	4	108.27	247.93	3.5629	81.012	1.06	1.94	342.12	11.49	79.93	True	no	1836
1838	Aluminium	11	3.7424	3	159.45	245.82	1.5054	138.97	0.78	1.34	355.23	26.48	58.51	True	no	1837
1839	Aluminium	50	7.9788	2	236.12	248.88	2.1008	49.496	1.31	3.28	27.79	36.10	48.29	True	no	1838
1840	Aluminium	11	3.7424	1	283.45	246.27	3.2626	86.942	0.81	1.26	166.07	19.71	16.69	True	no	1839
1841	Aluminium	13	4.0684	2	329.08	245.92	1.6049	22.278	0.35	0.59	235.34	39.01	47.07	True	no	1840
1842	Aluminium	15	4.3702	2	358.87	246.53	2.1001	71.667	0.22	0.42	145.44	32.28	4.38	True	no	1841
1843	Aluminium	11	3.7424	3	378.36	245.27	1.4828	36.943	0.30	0.54	122.09	31.76	6.06	True	no	1842
1844	Aluminium	18	4.7873	2	191.22	247.72	1.3503	154.48	0.62	1.13	135.50	26.69	42.62	True	no	1843
1845	Aluminium	49	7.8987	3	256.22	249.63	1.5771	84.909	1.25	2.82	62.86	37.22	56.41	True	no	1844
1846	Aluminium	167	14.582	5	362.07	259.11	3.5755	88.433	1.04	2.70	145.60	32.89	4.56	True	no	1845
1847	Aluminium	19	4.9185	2	373.89	247.26	2.0028	44.93	0.56	1.40	53.68	33.10	22.21	True	no	1846
1848	Aluminium	11	3.7424	1	43.45	247.73	1.2756	52.711	0.69	1.39	358.83	38.19	8.20	True	no	1847
1849	Aluminium	54	8.2919	5	162.94	249.59	1.6462	172.18	2.04	5.65	346.71	41.54	66.61	True	no	1848
1850	Aluminium	15	4.3702	1	227.67	248.80	3.5194	109.72	4.17	6.23	106.75	35.01	25.86	True	no	1849
1851	Aluminium	42	7.3127	3	261.14	252.57	3.5997	74.196	1.45	4.21	235.64	33.84	46.05	True	no	1850
1852	Aluminium	11	3.7424	2	274.45	248.18	1.8821	108.43	0.85	1.82	272.59	35.26	13.64	True	no	1851
1853	Aluminium	42	7.3127	3	337.62	258.69	14.822	90.289	0.82	1.53	320.82	43.33	11.70	True	no	1852
1854	Aluminium	141	13.399	8	382.33	257.11	3.5583	86.371	1.89	3.58	17.02	43.65	89.75	True	no	1853
1855	Aluminium	57	8.5191	2	173.37	252.05	1.8865	105.73	1.32	2.23	47.61	44.87	63.84	True	no	1854
1856	Aluminium	25	5.6419	2	182.04	250.24	1.2495	122.98	0.84	1.59	30.82	41.65	80.36	True	no	1855
1857	Aluminium	11	3.7424	2	252.36	249.64	4.3231	86.544	0.74	1.44	251.67	11.40	10.04	True	no	1856
1858	Aluminium	42	7.3127	3	263.90	254.71	2.8534	80.514	1.17	2.96	237.33	36.68	41.54	True	no	1857
1859	Aluminium	97	11.113	7	326.64	251.43	1.5889	17.122	0.96	2.24	212.59	44.30	74.35	True	no	1858
1860	Aluminium	119	12.309	5	340.97	259.94	4.6654	90.334	0.89	1.83	320.18	43.82	13.01	True	no	1859
1861	Aluminium	67	9.2362	3	388.90	253.12	2.9876	66.932	0.95	1.63	17.62	44.30	89.40	True	no	1860
1862	Aluminium	10	3.5682	1	399.70	247.60	2.031	10.305	0.30	0.42	173.80	52.75	48.18	True	no	1861
1863	Aluminium	31	6.2825	2	404.84	251.23	2.7324	86.355	0.57	1.04	117.68	6.04	83.16	True	no	1862
1864	Aluminium	13	4.0684	2	31.77	250.69	2.1983	67.986	0.63	1.16	95.43	44.90	36.20	True	no	1863
1865	Aluminium	12	3.9088	4	34.00	253.50	3.6056	90	1.24	2.59	95.53	46.39	33.97	True	no	1864
1866	Aluminium	52	8.1369	3	37.08	253.42	1.7578	98.854	1.37	2.46	94.36	49.62	33.29	True	no	1865
1867	Aluminium	11	3.7424	3	58.36	248.91	1.4169	15.071	0.24	0.35	241.92	44.80	64.30	True	no	1866
1868	Aluminium	187	15.43	6	94.14	261.50	3.7573	82.044	1.12	3.07	34.58	43.34	81.66	True	no	1867
1869	Aluminium	58	8.5935	6	153.43	255.48	2.6659	77.476	1.32	3.22	318.20	29.65	16.38	True	no	1868
1870	Aluminium	25	5.6419	3	195.32	250.88	1.3766	120.24	0.68	1.64	212.07	37.00	84.46	True	no	1869
1871	Aluminium	10	3.5682	3	266.10	252.30	9.282	92.297	0.61	0.89	238.08	37.94	40.74	True	no	1870
1872	Aluminium	12	3.9088	1	267.42	251.00	3.6095	90	0.37	0.83	237.86	39.20	40.61	True	no	1871
1873	Aluminium	90	10.705	6	21.81	255.20	1.8413	102.68	1.08	3.25	9.85	40.02	85.75	True	no	1872
1874	Aluminium	10	3.5682	1	87.40	251.20	1.8987	85.935	1.65	8.10	31.45	41.34	87.50	True	no	1873
1875	Aluminium	119	12.309	6	88.28	265.21	5.3694	87.887	1.52	5.59	32.86	42.20	84.47	True	no	1874
1876	Aluminium	21	5.1709	2	102.62	251.67	1.4922	125.64	1.22	2.32	48.31	39.70	77.80	True	no	1875
1877	Aluminium	11	3.7424	1	144.09	250.91	1.9644	67.763	0.65	0.88	172.58	40.18	25.89	True	no	1876
1878	Aluminium	32	6.3831	2	158.25	253.97	2.1746	109.76	0.75	1.53	17.81	39.14	69.18	True	no	1877
1879	Aluminium	128	12.766	8	189.10	257.82	1.8694	55.173	3.61	7.93	214.73	38.03	77.89	True	no	1878
1880	Aluminium	136	13.159	6	272.33	260.59	2.1038	83.436	1.48	5.48	273.29	36.12	13.93	True	no	1879
1881	Aluminium	27	5.8632	2	277.74	252.74	1.5593	91.212	0.91	1.64	41.59	36.57	7.69	True	no	1880
1882	Aluminium	22	5.2926	2	281.27	251.91	1.9797	107.68	0.85	1.99	39.62	36.11	10.45	True	no	1881
1883	Aluminium	24	5.5279	2	313.96	255.04	3.8056	97.566	0.51	1.01	75.94	19.23	45.53	True	no	1882
1884	Aluminium	39	7.0467	2	375.49	253.05	1.2456	74.401	0.76	1.75	166.37	30.24	1.46	True	no	1883
1885	Aluminium	18	4.7873	2	109.17	253.78	2.2465	82.211	2.48	4.14	329.17	14.01	4.23	True	no	1884
1886	Aluminium	12	3.9088	2	177.67	253.00	2.1362	101.24	0.70	1.15	48.27	47.39	61.63	True	no	1885
1887	Aluminium	10	3.5682	1	286.30	252.10	2.2157	101.44	0.41	0.58	87.26	26.73	12.42	True	no	1886
1888	Aluminium	26	5.7536	4	31.85	255.85	2.473	90.567	0.71	1.42	95.95	46.27	34.81	True	no	1887
1889	Aluminium	75	9.772	3	59.04	259.07	2.5805	101.21	1.60	2.93	33.65	40.38	88.49	True	no	1888
1890	Aluminium	16	4.5135	2	61.50	254.63	4.1831	82.833	0.50	1.27	34.11	40.71	88.62	True	no	1889
1891	Aluminium	14	4.222	4	84.21	253.64	1.5664	86.437	0.32	0.72	233.18	36.01	49.13	True	no	1890
1892	Aluminium	10	3.5682	3	106.70	253.90	4.2067	91.152	1.15	1.58	351.30	12.14	72.30	True	no	1891
1893	Aluminium	25	5.6419	4	119.32	254.04	1.5008	106.67	1.20	2.97	38.68	42.87	81.74	True	no	1892
1894	Aluminium	10	3.5682	2	122.10	252.40	1.8371	92.979	0.62	0.97	38.12	42.73	81.38	True	no	1893
1895	Aluminium	14	4.222	4	123.86	253.93	2.5988	60.156	0.61	1.34	38.33	41.58	81.63	True	no	1894
1896	Aluminium	29	6.0765	2	139.69	255.28	2.2929	81.396	1.73	3.07	173.53	42.15	24.11	True	no	1895
1897	Aluminium	34	6.5795	2	243.65	253.44	2.0838	172.79	1.05	2.08	46.21	35.04	83.30	True	no	1896
1898	Aluminium	28	5.9708	2	290.43	254.64	1.4552	95.202	2.15	6.91	237.85	46.26	44.86	True	no	1897
1899	Aluminium	174	14.884	4	354.82	262.34	2.8227	86.662	0.69	1.61	146.09	33.30	3.87	True	no	1898
1900	Aluminium	50	7.9788	3	401.16	257.14	1.7472	84.754	0.62	1.28	124.10	7.43	76.93	True	no	1899
1901	Aluminium	64	9.027	4	406.33	260.22	3.5321	84.137	0.79	1.77	89.50	36.24	68.03	True	edge	1900
1902	Aluminium	15	4.3702	1	27.13	254.67	1.8512	89.191	1.16	2.39	323.04	50.97	54.04	True	no	1901
1903	Aluminium	18	4.7873	4	29.11	256.89	2.827	88.759	0.89	1.39	95.35	48.14	35.47	True	no	1902
1904	Aluminium	13	4.0684	2	72.08	254.38	1.9286	95.046	1.51	3.62	84.69	22.02	9.69	True	no	1903
1905	Aluminium	44	7.4848	2	298.86	260.39	3.3187	105.83	0.59	1.59	188.47	44.85	0.30	True	no	1904
1906	Aluminium	10	3.5682	3	307.60	254.50	3.0619	90	0.68	1.29	75.81	18.84	45.12	True	no	1905
1907	Aluminium	14	4.222	2	65.71	257.29	6.6028	91.023	0.46	0.96	284.18	35.32	40.58	True	no	1906
1908	Aluminium	12	3.9088	1	67.50	255.92	2.6451	90.957	0.50	0.93	285.56	35.27	39.07	True	no	1907
1909	Aluminium	15	4.3702	3	232.20	255.20	1.2055	135	1.20	1.68	90.81	41.12	47.35	True	no	1908
1910	Aluminium	52	8.1369	3	332.12	257.69	1.3761	81.616	0.85	2.32	264.92	36.79	18.88	True	no	1909
1911	Aluminium	26	5.7536	2	395.08	257.85	2.6195	106.68	0.72	1.46	133.50	53.01	45.59	True	no	1910
1912	Aluminium	21	5.1709	2	44.71	256.81	1.4889	111.71	1.00	2.64	40.34	26.76	0.04	True	no	1911
1913	Aluminium	11	3.7424	1	64.45	257.64	5.2688	99.03	0.86	1.71	283.37	34.50	41.31	True	no	1912
1914	Aluminium	21	5.1709	1	145.19	257.29	1.2935	83.66	0.69	1.54	276.57	32.99	69.37	True	no	1913
1915	Aluminium	10	3.5682	2	148.50	254.90	1.318	160.1	0.42	0.94	278.34	20.09	43.40	True	no	1914
1916	Aluminium	14	4.222	1	166.07	256.14	2.7803	45.466	1.15	2.00	52.47	24.36	52.36	True	no	1915
1917	Aluminium	72	9.5746	6	199.51	261.56	1.6572	92.206	0.84	1.61	225.91	44.43	26.94	True	no	1916
1918	Aluminium	88	10.585	5	228.44	260.74	1.6063	105.64	1.48	2.47	1.17	47.28	40.18	True	no	1917
1919	Aluminium	14	4.222	4	310.14	256.64	2.544	76.857	0.73	1.26	75.10	21.74	45.74	True	no	1918
1920	Aluminium	84	10.342	6	348.82	266.83	5.7343	89.427	0.88	2.58	267.34	40.39	16.19	True	edge	1919
1921	Aluminium	14	4.222	2	366.64	257.64	4.8908	92.624	0.43	0.77	218.61	40.19	85.09	True	no	1920
1922	Aluminium	49	7.8987	3	82.96	260.86	2.7815	101.57	0.64	1.38	354.67	35.87	22.07	True	no	1921
1923	Aluminium	10	3.5682	2	124.50	257.50	3.2255	82.982	0.81	1.16	161.42	21.84	5.19	True	no	1922
1924	Aluminium	26	5.7536	4	128.46	257.62	1.403	83.451	1.27	2.23	78.30	9.58	26.87	True	no	1923
1925	Aluminium	104	11.507	3	246.42	259.82	1.2197	177.47	1.18	2.45	324.50	38.36	10.59	True	no	1924
1926	Aluminium	12	3.9088	3	368.83	258.92	5.3708	81.918	0.73	1.91	217.53	39.92	86.93	True	no	1925
1927	Aluminium	52	8.1369	4	388.85	260.13	2.289	68.299	0.59	1.67	16.23	43.66	0.22	True	no	1926
1928	Aluminium	48	7.8176	1	1.29	262.23	3.3248	86.433	1.59	3.40	120.05	19.92	49.65	True	edge	1927
1929	Aluminium	10	3.5682	1	184.00	257.50	1.633	63.435	1.01	1.94	183.04	32.46	13.53	True	no	1928
1930	Aluminium	36	6.7703	3	211.47	259.86	1.8254	60.165	0.59	1.14	265.56	35.27	8.17	True	no	1929
1931	Aluminium	53	8.2147	2	238.30	260.79	2.0831	114.25	0.77	2.28	324.52	37.79	10.52	True	no	1930
1932	Aluminium	25	5.6419	3	325.04	259.40	1.7403	72.104	0.93	3.21	33.31	28.75	55.61	True	no	1931
1933	Aluminium	12	3.9088	2	42.58	259.00	1.8109	108.7	0.29	0.68	41.93	27.38	88.25	True	no	1932
1934	Aluminium	12	3.9088	1	100.83	259.42	1.7605	107.14	2.94	3.71	209.87	25.63	77.06	True	no	1933
1935	Aluminium	23	5.4115	3	134.52	262.30	4.7872	94.711	1.63	2.43	8.34	24.29	26.55	True	no	1934
1936	Aluminium	12	3.9088	1	162.75	259.50	1.9926	81.69	0.42	0.70	100.19	44.87	23.04	True	no	1935
1937	Aluminium	28	5.9708	1	169.11	261.79	2.4474	97.502	1.66	4.38	235.73	21.33	50.48	True	no	1936
1938	Aluminium	71	9.5079	4	173.48	264.08	2.1757	81.06	1.27	3.56	230.99	18.38	56.79	True	no	1937
1939	Aluminium	10	3.5682	0	280.20	259.80	2.4575	88.093	0.65	1.45	1.71	34.94	86.45	True	no	1938
1940	Aluminium	12	3.9088	3	306.92	259.17	1.6485	80.583	0.84	1.66	256.68	32.71	5.82	True	no	1939
1941	Aluminium	18	4.7873	3	321.56	259.50	1.6099	73.797	1.15	2.40	31.06	25.76	59.51	True	no	1940
1942	Aluminium	16	4.5135	3	344.69	260.13	3.7246	80.79	0.77	1.52	35.61	34.46	83.01	True	no	1941
1943	Aluminium	61	8.8129	5	374.66	260.98	1.2181	107.47	0.61	1.57	294.35	35.54	32.24	True	no	1942
1944	Aluminium	167	14.582	8	37.84	267.60	1.7171	92.548	1.78	4.48	109.56	46.99	64.48	True	no	1943
1945	Aluminium	27	5.8632	3	70.33	262.70	2.5264	58.83	0.90	1.45	227.63	34.35	46.16	True	no	1944
1946	Aluminium	54	8.2919	3	78.56	263.89	2.3661	115.75	0.73	1.98	301.79	43.57	42.29	True	no	1945
1947	Aluminium	33	6.482	4	131.79	262.97	3.0297	91.622	1.66	3.49	16.16	24.56	18.86	True	no	1946
1948	Aluminium	104	11.507	4	218.92	264.06	1.415	70.458	0.86	3.06	288.29	32.67	58.48	True	no	1947
1949	Aluminium	25	5.6419	4	233.96	262.68	2.4711	93.328	0.50	1.10	4.71	47.23	37.42	True	no	1948
1950	Aluminium	12	3.9088	4	291.50	259.67	1.3093	52.762	0.89	1.56	238.97	49.22	47.83	True	no	1949
1951	Aluminium	313	19.963	7	13.57	269.65	1.2255	156.84	1.59	4.61	146.56	23.59	31.33	True	edge	1950
1952	Aluminium	10	3.5682	1	69.20	260.70	1.637	71.778	0.74	1.31	329.61	27.41	61.22	True	no	1951
1953	Aluminium	13	4.0684	2	181.69	262.92	7.4454	95.699	0.83	1.92	212.53	40.12	73.90	True	no	1952
1954	Aluminium	17	4.6524	4	194.82	263.00	2.7928	64.736	0.57	1.16	226.15	43.89	26.69	True	no	1953
1955	Aluminium	16	4.5135	1	284.63	260.38	1.242	50.944	0.75	1.62	43.21	16.56	65.15	True	no	1954
1956	Aluminium	118	12.257	6	286.47	270.46	3.0309	87.679	1.04	2.81	263.34	35.71	11.81	True	edge	1955
1957	Aluminium	55	8.3683	4	315.60	266.02	2.8035	100.14	0.68	1.37	40.67	16.79	68.69	True	no	1956
1958	Aluminium	20	5.0463	3	335.60	262.50	1.7881	84.87	0.76	1.14	85.81	32.17	3.01	True	no	1957
1959	Aluminium	10	3.5682	2	15.00	264.50	3.0277	90	0.65	0.92	149.33	24.20	28.38	True	no	1958
1960	Aluminium	14	4.222	2	25.14	262.29	2.0105	57.855	0.58	1.26	11.29	40.86	83.92	True	no	1959
1961	Aluminium	11	3.7424	0	47.82	262.00	1.2916	68.745	0.58	1.30	149.43	40.27	81.46	True	no	1960
1962	Aluminium	35	6.6756	2	141.17	263.17	1.2385	122.87	0.96	2.35	183.99	44.15	26.98	True	no	1961
1963	Aluminium	45	7.5694	3	148.00	264.51	1.5717	37.242	1.02	2.40	290.21	19.01	73.13	True	no	1962
1964	Aluminium	18	4.7873	3	157.56	262.50	1.1215	9.2977	0.56	1.70	144.00	36.98	20.70	True	no	1963
1965	Aluminium	15	4.3702	2	178.53	264.07	4.8273	90.321	1.95	2.42	206.65	38.24	81.52	True	no	1964
1966	Aluminium	212	16.429	6	261.90	271.43	1.4681	89.857	1.08	3.24	111.76	19.79	39.47	True	edge	1965
1967	Aluminium	13	4.0684	2	261.08	261.46	2.3418	166.54	0.32	0.57	115.22	19.46	36.96	True	no	1966
1968	Aluminium	11	3.7424	2	266.36	262.27	3.064	103.28	0.36	0.55	113.35	19.17	38.30	True	no	1967
1969	Aluminium	35	6.6756	3	295.63	264.49	1.9258	90.904	0.67	2.19	272.56	44.07	77.34	True	no	1968
1970	Aluminium	85	10.403	5	310.68	267.27	1.6389	88.542	0.97	2.28	42.74	17.10	66.84	True	no	1969
1971	Aluminium	34	6.5795	6	28.79	265.50	1.7849	104.08	0.81	1.71	59.62	29.76	27.64	True	no	1970
1972	Aluminium	21	5.1709	2	124.33	263.76	1.4727	117.99	2.90	4.80	324.51	42.73	1.32	True	no	1971
1973	Aluminium	28	5.9708	3	128.43	264.71	2.055	99.941	1.07	2.38	149.76	45.11	81.27	True	no	1972
1974	Aluminium	33	6.482	3	189.42	265.27	1.3475	49.666	2.00	3.89	350.23	38.44	54.63	True	no	1973
1975	Aluminium	26	5.7536	3	291.31	265.08	1.9727	86.639	0.44	1.69	143.18	37.14	1.64	True	no	1974
1976	Aluminium	11	3.7424	2	325.91	263.91	1.2265	102.22	0.36	0.51	262.90	33.43	19.53	True	no	1975
1977	Aluminium	14	4.222	3	330.79	264.93	2.3347	102.88	1.21	1.95	226.86	23.40	68.94	True	no	1976
1978	Aluminium	10	3.5682	2	32.60	265.80	3.4934	85.935	0.75	1.54	107.86	47.72	64.46	True	no	1977
1979	Aluminium	11	3.7424	0	54.27	265.36	1.4778	102.27	0.58	1.38	191.53	38.40	74.32	True	no	1978
1980	Aluminium	38	6.9558	3	121.53	268.05	1.625	100.92	1.92	3.24	167.57	32.34	9.00	True	no	1979
1981	Aluminium	21	5.1709	2	305.43	265.86	1.7374	68.441	0.62	1.20	109.25	48.43	51.35	True	no	1980
1982	Aluminium	58	8.5935	3	320.97	269.40	2.2592	77.401	0.58	1.43	261.02	34.30	20.90	True	no	1981
1983	Aluminium	167	14.582	5	370.90	272.42	1.5524	101.72	1.23	3.67	62.51	14.29	30.47	True	edge	1982
1984	Aluminium	15	4.3702	3	378.40	266.53	3.3129	92.953	1.23	8.55	294.42	35.80	32.47	True	no	1983
1985	Aluminium	27	5.8632	3	393.37	265.67	1.5577	151.78	0.47	0.97	43.15	30.35	64.47	True	no	1984
1986	Aluminium	11	3.7424	1	399.00	264.00	1.5275	180	0.30	0.58	17.82	41.12	10.78	True	no	1985
1987	Aluminium	17	4.6524	2	105.18	266.35	1.2157	30.262	1.80	3.26	287.00	34.80	16.53	True	no	1986
1988	Aluminium	68	9.3049	4	166.84	272.49	2.617	98.443	1.55	4.37	302.81	17.09	50.06	True	edge	1987
1989	Aluminium	22	5.2926	2	73.73	268.05	2.2178	95.182	1.36	2.88	196.06	46.13	22.18	True	no	1988
1990	Aluminium	81	10.155	4	76.91	273.67	2.6532	85.008	1.34	2.78	305.11	43.67	39.29	True	edge	1989
1991	Aluminium	13	4.0684	3	100.62	266.54	2.1039	137.08	0.69	1.58	296.61	23.67	15.39	True	no	1990
1992	Aluminium	14	4.222	1	153.71	267.50	1.9023	69.965	0.55	1.13	224.11	29.66	72.26	True	no	1991
1993	Aluminium	12	3.9088	2	157.42	267.58	3.6593	102.09	0.83	1.58	258.26	45.31	15.06	True	no	1992
1994	Aluminium	25	5.6419	3	160.24	267.72	1.6983	93.469	0.94	1.63	101.19	45.98	74.02	True	no	1993
1995	Aluminium	48	7.8176	4	344.69	272.31	2.7672	83.371	0.85	2.17	266.06	39.63	16.64	True	no	1994
1996	Aluminium	80	10.093	5	399.38	271.70	1.5784	96.536	0.90	1.63	215.07	23.59	68.62	True	no	1995
1997	Aluminium	14	4.222	2	402.21	267.50	2.3226	71.461	0.51	1.03	214.32	24.01	68.28	True	no	1996
1998	Aluminium	15	4.3702	2	61.13	268.40	1.4978	115.75	0.95	2.42	232.24	38.59	40.04	True	no	1997
1999	Aluminium	76	9.837	5	70.36	273.28	2.4339	96.467	1.16	3.48	338.58	26.86	52.72	True	edge	1998
2000	Aluminium	32	6.3831	2	96.59	270.50	2.3015	78.739	0.60	1.32	160.66	19.03	76.66	True	no	1999
2001	Aluminium	14	4.222	3	208.50	269.43	3.375	90	1.37	3.24	356.55	17.91	83.80	True	no	2000
2002	Aluminium	35	6.6756	3	226.34	269.29	1.2027	7.4607	0.77	1.51	112.64	31.00	51.42	True	no	2001
2003	Aluminium	206	16.195	4	241.06	273.69	1.542	17.531	1.53	4.70	244.62	50.94	43.41	True	edge	2002
2004	Aluminium	33	6.482	2	245.91	269.67	1.5231	66.153	0.60	1.11	243.90	53.61	43.41	True	no	2003
2005	Aluminium	39	7.0467	4	280.31	269.82	1.7245	158.71	0.95	1.86	266.63	36.05	8.67	True	no	2004
2006	Aluminium	89	10.645	6	389.04	271.56	1.1421	110.24	0.85	1.60	186.65	49.27	54.95	True	no	2005
2007	Aluminium	30	6.1804	3	26.47	269.57	1.2328	129.46	0.79	1.70	63.26	30.12	22.90	True	no	2006
2008	Aluminium	97	11.113	1	47.16	274.40	1.5565	66.761	1.71	3.39	359.15	35.66	45.28	True	edge	2007
2009	Aluminium	14	4.222	1	66.29	269.86	2.0098	91.218	0.65	1.58	340.68	26.81	49.76	True	no	2008
2010	Aluminium	11	3.7424	1	136.64	269.36	2.6776	77.778	0.51	1.46	268.28	18.23	75.83	True	no	2009
2011	Aluminium	11	3.7424	3	195.00	267.64	2.0976	180	0.45	0.94	226.57	44.60	27.32	True	no	2010
2012	Aluminium	12	3.9088	2	275.17	269.50	2.0147	90	0.36	0.72	264.28	37.06	10.75	True	no	2011
2013	Aluminium	14	4.222	3	105.14	270.07	1.8262	138.66	1.08	1.94	294.07	21.03	18.84	True	no	2012
2014	Aluminium	52	8.1369	1	115.04	274.88	2.6402	73.922	2.06	3.80	354.54	44.29	51.54	True	edge	2013
2015	Aluminium	51	8.0582	3	134.10	275.12	2.2416	97.597	1.35	4.10	270.26	20.74	73.59	True	edge	2014
2016	Aluminium	72	9.5746	3	149.47	274.10	2.0355	88.971	1.55	9.14	280.54	20.59	1.30	True	edge	2015
2017	Aluminium	110	11.835	7	179.01	273.91	1.4349	132.22	1.67	3.64	229.06	39.21	80.76	True	edge	2016
2018	Aluminium	53	8.2147	5	197.58	272.34	1.3061	89.321	0.65	1.65	79.95	41.69	6.16	True	no	2017
2019	Aluminium	32	6.3831	3	204.63	273.09	2.3131	100.4	0.85	1.67	226.02	45.37	24.13	True	no	2018
2020	Aluminium	10	3.5682	2	232.30	270.70	3.2968	74.378	0.82	1.94	244.82	49.24	45.03	True	no	2019
2021	Aluminium	42	7.3127	3	252.67	274.07	3.1986	72.333	0.95	2.34	193.06	29.53	63.61	True	edge	2020
2022	Aluminium	86	10.464	3	331.97	274.79	1.2297	66.442	0.94	1.74	239.68	24.38	47.62	True	edge	2021
2023	Aluminium	14	4.222	2	84.50	272.50	4.2656	86.437	1.86	5.22	205.95	42.96	5.23	True	no	2022
2024	Aluminium	56	8.444	4	99.00	275.18	2.0698	54.191	1.07	3.78	221.70	7.57	67.55	True	edge	2023
2025	Aluminium	35	6.6756	2	144.83	274.34	2.956	92.155	0.85	2.01	273.48	23.66	88.18	True	edge	2024
2026	Aluminium	17	4.6524	3	184.59	273.47	6.4242	94.429	0.74	1.64	232.78	42.70	77.23	True	no	2025
2027	Aluminium	81	10.155	3	189.09	274.78	1.6417	96.628	0.81	3.87	320.71	44.26	83.15	True	edge	2026
2028	Aluminium	12	3.9088	2	201.42	272.00	3.6095	90	0.48	0.84	78.48	40.36	7.66	True	no	2027
2029	Aluminium	10	3.5682	0	296.50	271.50	3.2255	82.982	1.01	1.74	94.06	25.33	54.53	True	no	2028
2030	Aluminium	82	10.218	3	303.54	275.01	1.4763	98.706	0.88	2.10	329.37	42.37	75.81	True	edge	2029
2031	Aluminium	12	3.9088	2	350.50	272.67	3.2197	99.298	0.54	1.35	270.31	40.73	13.68	True	no	2030
2032	Aluminium	19	4.9185	3	383.42	273.11	3.8059	93.736	0.57	0.94	185.22	48.40	56.10	True	no	2031
2033	Aluminium	39	7.0467	2	406.13	274.28	1.8829	82.425	0.73	2.71	320.82	42.66	77.30	True	edge	2032
2034	Aluminium	16	4.5135	1	54.88	273.25	1.7944	71.913	1.14	2.06	129.72	50.68	36.95	True	no	2033
2035	Aluminium	48	7.8176	3	57.48	276.75	1.6435	57.544	1.90	3.44	315.01	43.65	13.23	True	edge	2034
2036	Aluminium	13	4.0684	1	82.38	273.23	2.2341	85.505	0.48	0.83	209.92	42.68	1.43	True	no	2035
2037	Aluminium	15	4.3702	1	141.07	273.33	1.7799	96.696	1.58	4.72	286.15	21.16	62.30	True	no	2036
2038	Aluminium	64	9.027	2	271.94	276.86	1.0453	53.893	0.78	1.75	12.23	8.39	80.88	True	edge	2037
2039	Aluminium	56	8.444	4	380.05	276.48	1.4024	98.749	0.53	1.38	294.97	26.55	31.01	True	edge	2038
2040	Aluminium	63	8.9562	4	29.54	276.56	1.2859	137.45	0.92	2.15	133.77	33.92	27.92	True	edge	2039
2041	Aluminium	11	3.7424	3	61.55	275.18	3.9455	82.587	0.64	1.26	156.52	30.37	76.29	True	no	2040
2042	Aluminium	30	6.1804	3	64.00	276.13	2.2096	84.903	0.91	2.11	159.71	30.11	73.15	True	edge	2041
